AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","6","1087","Caption         =   Cuenta Contable:","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1187","Caption         =   Cuenta Contable:","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1267","Caption         =   Cuenta Contable:","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1436","Caption         =   # de Productos Afectados:","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1573","SV_ConsultaAnexo12 SELECT * FROM GIRO_ANEXO12_V where evento =  & txtdato(0).Text","2929","GIRO_ANEXO12_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1595","txtdato(2) = 0.00 'Importe Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1599","txtdato(1) =  'Volante Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1601","txtdato(8) = 0.00 'Total Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1607","DTPFec(0).Value = Now   'Fecha Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1609","cbodato(10).ListIndex = -1  'Ctas Cont P�rdida","2036","CTAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1610","cbodato(5).ListIndex = -1  'Ctas Cont Gasto","2036","CTAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1610","cbodato(5).ListIndex = -1  'Ctas Cont Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1611","cbodato(11).ListIndex = -1  'Ctas Cont Recuperaci�n","2036","CTAS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1774","With cbodato(4) '# de Productos Afectados","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1776","SMsgError 0, Indique el n�mero de productos afectados (por lo menos uno)","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1787","SMsgError 0, Seleccione la cuenta contable correpondiente a la p�rdida","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1806","SMsgError 0, Seleccione la cuenta contable correpondiente al gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1806","SMsgError 0, Seleccione la cuenta contable correpondiente al gasto","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1816","SMsgError 0, Indique el N�mero de Volante correspondiente al gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1825","SMsgError 0, Seleccione la cuenta contable correpondiente a la recuperaci�n","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1868","SQLSTR = CALL RO_INS_A12 (","2960","RO_INS_A12","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1876","SQLSTR = CALL RO_UPD_A12 (","2961","RO_UPD_A12","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1965","SVCargaCatalogos 5 'Cta Contable de Gasto.","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","1967","SVCargaCatalogos 5 'Cta Contable de Gasto.","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2005","strSQL = SELECT IdCanal, DescCanal FROM RO_A12_CCANAL where idbajalog = 0 order by idcanal","2956","RO_A12_CCANAL","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2007","strSQL = SELECT IdCausa, DescCausa FROM RO_A12_CCAUSA where idbajalog = 0 order by 1","2955","RO_A12_CCAUSA","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2009","strSQL = select IdProd, DescProdNiv1 || ' \ ' || DescProdNiv2 DescProd from IDR_CPROD_CNBV where idbajalog = 0 order by 2","2867","IDR_CPROD_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2011","strSQL = select IdLNeg, DescGpoLNeg || ' \ ' || DescLNeg LNeg from IDR_LINNEG_CNBV where Idbajalog =0 order by DescGpoLNeg, DescLNeg","2844","IDR_LINNEG_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2013","strSQL = select IdProc, DescProcNiv1 || ' \ ' || DescProcNiv2 DescProc from IDR_CPROC_CNBV where idbajalog = 0 order by 2","2856","IDR_CPROC_CNBV","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2015","strSQL = SELECT IdTROp, DescTROp FROM RO_A12_CTIPO_RIESGO where idbajalog = 0 order by 1","2957","RO_A12_CTIPO_RIESGO","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2016","Case 5 'Cta Contable de Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2017","strSQL = SELECT IDCTACONT, NUMCTACONT ||': '|| DESCRIPCION DescCta FROM GIRO_CTAS_CONTABLES where idbajalog = 0 and IdTipoCont IN ('G','O') order by DESCRIPCION","2916","GIRO_CTAS_CONTABLES","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2019","strSQL = SELECT IDCTACONT, NUMCTACONT ||': '|| DESCRIPCION DescCta FROM GIRO_CTAS_CONTABLES where idbajalog = 0 and IdTipoCont IN ('P','O') order by DESCRIPCION","2916","GIRO_CTAS_CONTABLES","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2021","strSQL = SELECT IDCTACONT, NUMCTACONT ||': '|| DESCRIPCION DescCta FROM GIRO_CTAS_CONTABLES where idbajalog = 0 and IdTipoCont IN ('R','O') order by DESCRIPCION","2916","GIRO_CTAS_CONTABLES","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2214","cbodato(4).ListIndex = Nvl(snpData!numprodsafec, -1) - 1    'Num Productos Afec","2141","PRODUCTOS","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2227","If Nvl(snpData!feccontg, ) <>  Then 'Fecha Contable Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2235","cbodato(5).ListIndex = FBuscaItemEnCombo(cbodato(5), Nvl(snpData!id_ctacontg, -1))   'Cta Cont Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2236","txtdato(1).Text = Nvl(snpData!volanteg, )  'Volante Gasto","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2298","strSQL = SELECT * FROM GIRO_CONSULTACORTA_V where evento =  & txtdato(0).Text","2930","GIRO_CONSULTACORTA_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2319","txtdato(13) = txtdato(13) & Cuenta Contable:  & snpData(Reg_Contable).Value & Chr(13) & Chr(10) & Chr(13) & Chr(10)","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2347","strSQL = SELECT * FROM RERO_MEDIDAS_EVENTOS where evento =  & txtdato(0).Text &  order by consec","3205","RERO_MEDIDAS_EVENTOS","1","USER_TABLE","7","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2398","strSQL = select 'RO'||'.'||ANO_EJERCICIO||'.'||ID_AREAREPORTA||'.'||ID_RIESGO Key_Nodo, substr(descriesgo,1,50)||'...' as TagRiesgo from vidr_inv_riesgo","2915","VIDR_INV_RIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2436","substr(desc_Factor,1,50)||'...' as TagFactor from VIDR_INV_FACTOR","2899","VIDR_INV_FACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2511","LSSQL = select * from VIDR_IDAREA WHERE ANO_EJERCICIO =  & txtdato(15).Text &  order by Desc_DGA_AreaReporta","2908","VIDR_IDAREA","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2521","LSSQL = SELECT * FROM VIDR_NODORIESGO WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY NODO_HIJO","2909","VIDR_NODORIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2530","LSSQL = SELECT * FROM VIDR_NODOFACTOR WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY nodo_padre, nodo_hijo","2898","VIDR_NODOFACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2547","strSQL = SELECT Key_Nodo, TagDGA FROM VIDR_IDDGA WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY ANO_EJERCICIO, DESC_DGA","2907","VIDR_IDDGA","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2586","strSQL = SELECT * FROM VIDR_INV_RF where fullkey = ' & LSNodoKey & '","2913","VIDR_INV_RF","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2663","strSQL = SELECT * FROM VIDR_INV_RIESGO where keyriesgo = ' & LSNodoKey & '","2915","VIDR_INV_RIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2815","Case 2, 4, 5    'Monto del Gasto, P�rdida, Recuperaci�n","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2841","Case 1, 3, 6 'Volante del Gasto, P�rdida, Recuperaci�n","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2843","Case 2, 4, 5 'Monto del Gasto, P�rdida, Recuperaci�n","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","2852","Case 2, 4, 5    'Monto del Gasto, P�rdida, Recuperaci�n","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO004.frm","FRM","FGIRO004","FGIRO004"
"0","6","652","strSQL = SELECT Key_Nodo, TagDGA FROM VIDR_IDDGA WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY ANO_EJERCICIO, DESC_DGA","2907","VIDR_IDDGA","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","684","LSSQL = select * from VIDR_IDAREA WHERE ANO_EJERCICIO =  & txtdato(15).Text &  order by Desc_DGA_AreaReporta","2908","VIDR_IDAREA","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","694","LSSQL = SELECT * FROM VIDR_NODORIESGO WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY NODO_HIJO","2909","VIDR_NODORIESGO","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","704","LSSQL = SELECT * FROM VIDR_NODOFACTOR WHERE ANO_EJERCICIO =  & txtdato(15).Text &  ORDER BY nodo_padre, nodo_hijo","2898","VIDR_NODOFACTOR","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","798","strSQL = select idclasificacion, descclasif from IDR_CLASIFCTRL where idbajalog =0 order by idclasificacion","2859","IDR_CLASIFCTRL","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","800","strSQL = select Idtipo, DescTipo from IDR_TIPOCTRL where idbajalog =0 order by Idtipo","2851","IDR_TIPOCTRL","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","802","strSQL = Select IdFrecuencia, DescFrec from IDR_FRECCTRL where idbajalog =0 order by IdFrecuencia","2852","IDR_FRECCTRL","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","880","SQLSTR = CALL IDR_INS_CTRL (","2879","IDR_INS_CTRL","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","1040","strSQL = Select nvl(max(idcontrol),0)+1 NextNumCtrl from IDR_INV_CTRL where keyfactor = ' & LSNodoKey & '","2858","IDR_INV_CTRL","1","USER_TABLE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","1080","strSQL = SELECT * FROM VIDR_INV_RF where fullkey = ' & LSNodoKey & '","2913","VIDR_INV_RF","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO006.frm","FRM","FGIRO006","FGIRO006"
"0","6","665","Caption         =   Cuenta Contable (P�rdida):","2821","CUENTA","3","SEQUENCE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","705","Caption         =   Monto del Gasto Asociado:","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","1462","strSQL = select * from GIRO_PERIODOSTRIM_V order by fecini","2939","GIRO_PERIODOSTRIM_V","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","1556","lsmsg = lsmsg & Monto del Gasto:  & Trim(txtdato(8)) & Chr(13)","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","1571","SQLSTR = CALL RO_DEL_R28A2811 (","2964","RO_DEL_R28A2811","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","1937","lsmsg = lsmsg & Monto del Gasto:  & Trim(txtdato(8)) & Chr(13)","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","1952","SQLSTR = CALL RO_INS_R28A2811 (0,","2962","RO_INS_R28A2811","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2109","lsmsg = lsmsg & Monto del Gasto:  & Trim(txtdato(8)) & Chr(13)","2683","GASTO","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2124","SQLSTR = CALL RO_UPD_R28A2811 (","2963","RO_UPD_R28A2811","2","SQL_STORED_PROCEDURE","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
"0","6","2228","strSQL = Select R28.*, gm.descripcion Diagnostico from VRO_INF_R28 R28  & _","2885","VRO_INF_R28","5","VIEW","6","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\10219-1-6_04092019113232\GIRO\FGIRO008.frm","FRM","FGIRO008","FGIRO008"
